# Customers by total expenditure
| ID_7810 | £8.75 |
| ID_7079 | £8.75 |
| ID_6985 | £8.75 |
| ID_5717 | £8.75 |
| ID_4796 | £8.75 |
| ID_4485 | £8.75 |
| ID_3651 | £8.75 |
| ID_607 | £8.75 |
| ID_21352 | £8.73 |
| ID_20220 | £8.73 |
| ID_18908 | £8.73 |
| ID_14783 | £8.73 |
| ID_11465 | £8.73 |
| ID_11317 | £8.73 |
| ID_10325 | £8.73 |
| ID_8639 | £8.73 |
| ID_8382 | £8.73 |
| ID_8368 | £8.73 |
| ID_4104 | £8.73 |
| ID_9937 | £8.72 |
| ID_1806 | £8.72 |
| ID_15629 | £8.72 |
| ID_8544 | £8.72 |
| ID_20489 | £8.70 |
| ID_13725 | £8.70 |
| ID_1780 | £8.70 |
| ID_10140 | £8.69 |
| ID_8423 | £8.69 |
| ID_22369 | £8.69 |
| ID_21332 | £8.69 |
| ID_20661 | £8.69 |
| ID_20556 | £8.69 |
| ID_20302 | £8.69 |
| ID_20174 | £8.69 |
| ID_19784 | £8.69 |
| ID_16750 | £8.69 |
| ID_16187 | £8.69 |
| ID_14957 | £8.69 |
| ID_14134 | £8.69 |
| ID_13695 | £8.69 |
| ID_10128 | £8.69 |
| ID_8599 | £8.69 |
| ID_7509 | £8.69 |
| ID_7155 | £8.69 |
| ID_5794 | £8.69 |
| ID_5784 | £8.69 |
| ID_5113 | £8.69 |
| ID_4161 | £8.69 |
| ID_2955 | £8.69 |
| ID_2369 | £8.69 |
| ID_18822 | £8.68 |
| ID_14649 | £8.68 |
| ID_14193 | £8.68 |
| ID_21424 | £8.67 |
| ID_18344 | £8.67 |
| ID_14604 | £8.67 |
| ID_8009 | £8.66 |
| ID_22236 | £8.65 |
| ID_22003 | £8.65 |
| ID_20118 | £8.65 |
| ID_20027 | £8.65 |
| ID_15124 | £8.65 |
| ID_14524 | £8.65 |
| ID_13489 | £8.65 |
| ID_13195 | £8.65 |
| ID_12597 | £8.65 |
| ID_11303 | £8.65 |
| ID_9986 | £8.65 |
| ID_9923 | £8.65 |
| ID_9618 | £8.65 |
| ID_9373 | £8.65 |
| ID_9159 | £8.65 |
| ID_8419 | £8.65 |
| ID_8089 | £8.65 |
| ID_4347 | £8.65 |
| ID_3812 | £8.65 |
| ID_3406 | £8.65 |
| ID_2637 | £8.65 |
| ID_1738 | £8.65 |
| ID_53 | £8.65 |
| ID_6200 | £8.64 |
| ID_2743 | £8.63 |
| ID_13055 | £8.63 |
| ID_6771 | £8.63 |
| ID_3553 | £8.63 |
| ID_14214 | £8.62 |
| ID_2635 | £8.62 |
| ID_12624 | £8.62 |
| ID_10924 | £8.62 |
| ID_10551 | £8.62 |
| ID_8998 | £8.62 |
| ID_4828 | £8.62 |
| ID_872 | £8.62 |
| ID_17155 | £8.61 |
| ID_22620 | £8.60 |
| ID_22567 | £8.60 |
| ID_20527 | £8.60 |
| ID_19526 | £8.60 |
| ID_19471 | £8.60 |
| ID_18732 | £8.60 |
| ID_15350 | £8.60 |
| ID_14330 | £8.60 |
| ID_14305 | £8.60 |
| ID_10739 | £8.60 |
| ID_10152 | £8.60 |
| ID_8568 | £8.60 |
| ID_6134 | £8.60 |
| ID_2636 | £8.60 |
| ID_1157 | £8.60 |
| ID_15697 | £8.59 |
| ID_12526 | £8.59 |
| ID_5382 | £8.59 |
| ID_3264 | £8.59 |
| ID_170 | £8.59 |
| ID_22218 | £8.58 |
| ID_22007 | £8.58 |
| ID_19769 | £8.58 |
| ID_3896 | £8.58 |
| ID_20321 | £8.57 |
| ID_8094 | £8.57 |
| ID_7193 | £8.57 |
| ID_15180 | £8.56 |
| ID_14995 | £8.56 |
| ID_14244 | £8.56 |
| ID_9248 | £8.56 |
| ID_8086 | £8.56 |
| ID_5648 | £8.56 |
| ID_5056 | £8.56 |
| ID_15532 | £8.56 |
| ID_4884 | £8.55 |
| ID_20445 | £8.53 |
| ID_11820 | £8.53 |
| ID_9030 | £8.53 |
| ID_21711 | £8.52 |
| ID_19401 | £8.52 |
| ID_15594 | £8.52 |
| ID_14171 | £8.52 |
| ID_13927 | £8.52 |
| ID_11446 | £8.52 |
| ID_11206 | £8.52 |
| ID_10401 | £8.52 |
| ID_10071 | £8.52 |
| ID_8444 | £8.52 |
| ID_6874 | £8.52 |
| ID_858 | £8.52 |
| ID_294 | £8.52 |
| ID_16347 | £8.51 |
| ID_16050 | £8.51 |
| ID_22205 | £8.50 |
| ID_19679 | £8.50 |
| ID_11927 | £8.50 |
| ID_9407 | £8.50 |
| ID_9099 | £8.50 |
| ID_8551 | £8.50 |
| ID_7629 | £8.50 |
| ID_5709 | £8.50 |
| ID_4460 | £8.50 |
| ID_4200 | £8.50 |
| ID_4067 | £8.50 |
| ID_1764 | £8.50 |
| ID_22537 | £8.49 |
| ID_13808 | £8.49 |
| ID_9536 | £8.49 |
| ID_4734 | £8.49 |
| ID_753 | £8.49 |
| ID_18383 | £8.48 |
| ID_14680 | £8.48 |
| ID_8579 | £8.48 |
| ID_5177 | £8.48 |
| ID_12166 | £8.47 |
| ID_21778 | £8.46 |
| ID_21768 | £8.46 |
| ID_20346 | £8.46 |
| ID_19611 | £8.46 |
| ID_14227 | £8.46 |
| ID_13884 | £8.46 |
| ID_12364 | £8.46 |
| ID_10738 | £8.46 |
| ID_9701 | £8.46 |
| ID_9671 | £8.46 |
| ID_8436 | £8.46 |
| ID_6974 | £8.46 |
| ID_6194 | £8.46 |
| ID_5761 | £8.46 |
| ID_4752 | £8.46 |
| ID_4269 | £8.46 |
| ID_4012 | £8.46 |
| ID_3899 | £8.46 |
| ID_1989 | £8.46 |
| ID_1930 | £8.46 |
| ID_964 | £8.46 |
| ID_505 | £8.46 |
| ID_463 | £8.46 |
| ID_252 | £8.46 |
| ID_9430 | £8.46 |
| ID_6131 | £8.46 |
| ID_22025 | £8.44 |
| ID_19682 | £8.44 |
| ID_4106 | £8.44 |
| ID_21075 | £8.43 |
| ID_19465 | £8.43 |
| ID_17834 | £8.43 |
| ID_9431 | £8.43 |
| ID_8071 | £8.43 |
| ID_7926 | £8.43 |
| ID_6698 | £8.43 |
| ID_5891 | £8.43 |
| ID_4987 | £8.43 |
| ID_3544 | £8.43 |
| ID_1542 | £8.43 |
| ID_1931 | £8.42 |
| ID_19560 | £8.42 |
| ID_12432 | £8.40 |
| ID_14795 | £8.39 |
| ID_22034 | £8.38 |
| ID_22023 | £8.38 |
| ID_21660 | £8.38 |
| ID_21624 | £8.38 |
| ID_19482 | £8.38 |
| ID_19398 | £8.38 |
| ID_19231 | £8.38 |
| ID_18750 | £8.38 |
| ID_18281 | £8.38 |
| ID_18070 | £8.38 |
| ID_14702 | £8.38 |
| ID_14583 | £8.38 |
| ID_14518 | £8.38 |
| ID_13847 | £8.38 |
| ID_13608 | £8.38 |
| ID_13269 | £8.38 |
| ID_12157 | £8.38 |
| ID_11851 | £8.38 |
| ID_9698 | £8.38 |
| ID_9376 | £8.38 |
| ID_7540 | £8.38 |
| ID_7502 | £8.38 |
| ID_6321 | £8.38 |
| ID_6105 | £8.38 |
| ID_4982 | £8.38 |
| ID_4899 | £8.38 |
| ID_3640 | £8.38 |
| ID_2512 | £8.38 |
| ID_1306 | £8.38 |
| ID_1301 | £8.38 |
| ID_22529 | £8.38 |
| ID_10021 | £8.38 |
| ID_5394 | £8.38 |
| ID_1867 | £8.38 |
| ID_16872 | £8.37 |
| ID_16300 | £8.37 |
| ID_8990 | £8.37 |
| ID_8974 | £8.37 |
| ID_5977 | £8.37 |
| ID_5677 | £8.37 |
| ID_4445 | £8.37 |
| ID_4088 | £8.37 |
| ID_14197 | £8.36 |
| ID_6975 | £8.33 |
| ID_22293 | £8.32 |
| ID_22176 | £8.32 |
| ID_22039 | £8.32 |
| ID_19936 | £8.32 |
| ID_18606 | £8.32 |
| ID_16310 | £8.32 |
| ID_15745 | £8.32 |
| ID_15159 | £8.32 |
| ID_14823 | £8.32 |
| ID_13735 | £8.32 |
| ID_9787 | £8.32 |
| ID_8738 | £8.32 |
| ID_7947 | £8.32 |
| ID_6653 | £8.32 |
| ID_6374 | £8.32 |
| ID_5603 | £8.32 |
| ID_5039 | £8.32 |
| ID_3345 | £8.32 |
| ID_2893 | £8.32 |
| ID_2656 | £8.32 |
| ID_2134 | £8.32 |
| ID_1104 | £8.32 |
| ID_1034 | £8.32 |
| ID_782 | £8.32 |
| ID_103 | £8.32 |
| ID_20911 | £8.31 |
| ID_16188 | £8.31 |
| ID_15196 | £8.31 |
| ID_13936 | £8.31 |
| ID_11174 | £8.31 |
| ID_6110 | £8.31 |
| ID_3830 | £8.31 |
| ID_2504 | £8.31 |
| ID_1180 | £8.31 |
| ID_19033 | £8.31 |
| ID_12138 | £8.30 |
| ID_6948 | £8.30 |
| ID_20327 | £8.29 |
| ID_17716 | £8.29 |
| ID_17263 | £8.29 |
| ID_15414 | £8.29 |
| ID_8274 | £8.29 |
| ID_6820 | £8.28 |
| ID_12297 | £8.26 |
| ID_17996 | £8.25 |
| ID_13031 | £8.25 |
| ID_12473 | £8.25 |
| ID_12199 | £8.25 |
| ID_10685 | £8.25 |
| ID_9905 | £8.25 |
| ID_7847 | £8.25 |
| ID_7378 | £8.25 |
| ID_7069 | £8.25 |
| ID_5589 | £8.25 |
| ID_4705 | £8.25 |
| ID_4482 | £8.25 |
| ID_4335 | £8.25 |
| ID_4093 | £8.25 |
| ID_3938 | £8.25 |
| ID_2415 | £8.25 |
| ID_1218 | £8.25 |
| ID_21107 | £8.24 |
| ID_18694 | £8.24 |
| ID_13943 | £8.24 |
| ID_5527 | £8.24 |
| ID_21744 | £8.23 |
| ID_918 | £8.23 |
| ID_11225 | £8.22 |
| ID_1667 | £8.22 |
| ID_14048 | £8.22 |
| ID_1735 | £8.22 |
| ID_18182 | £8.21 |
| ID_17775 | £8.21 |
| ID_10681 | £8.21 |
| ID_1513 | £8.21 |
| ID_19123 | £8.19 |
| ID_12111 | £8.19 |
| ID_11801 | £8.19 |
| ID_9977 | £8.19 |
| ID_2748 | £8.19 |
| ID_22433 | £8.18 |
| ID_21285 | £8.18 |
| ID_20711 | £8.18 |
| ID_20154 | £8.18 |
| ID_19256 | £8.18 |
| ID_19085 | £8.18 |
| ID_18407 | £8.18 |
| ID_11582 | £8.18 |
| ID_9404 | £8.18 |
| ID_9320 | £8.18 |
| ID_9077 | £8.18 |
| ID_7777 | £8.18 |
| ID_7616 | £8.18 |
| ID_7106 | £8.18 |
| ID_6950 | £8.18 |
| ID_6801 | £8.18 |
| ID_6717 | £8.18 |
| ID_6127 | £8.18 |
| ID_4898 | £8.18 |
| ID_4622 | £8.18 |
| ID_4430 | £8.18 |
| ID_3242 | £8.18 |
| ID_2889 | £8.18 |
| ID_2266 | £8.18 |
| ID_1467 | £8.18 |
| ID_1039 | £8.18 |
| ID_389 | £8.18 |
| ID_21790 | £8.17 |
| ID_19104 | £8.17 |
| ID_13776 | £8.17 |
| ID_5012 | £8.17 |
| ID_1388 | £8.17 |
| ID_19962 | £8.16 |
| ID_8588 | £8.16 |
| ID_684 | £8.16 |
| ID_21150 | £8.15 |
| ID_10179 | £8.15 |
| ID_20510 | £8.14 |
| ID_15245 | £8.14 |
| ID_9102 | £8.14 |
| ID_18486 | £8.14 |
| ID_22472 | £8.13 |
| ID_21727 | £8.13 |
| ID_21270 | £8.13 |
| ID_18644 | £8.13 |
| ID_11046 | £8.13 |
| ID_9326 | £8.13 |
| ID_5189 | £8.13 |
| ID_1424 | £8.13 |
| ID_21802 | £8.12 |
| ID_20120 | £8.12 |
| ID_19494 | £8.12 |
| ID_19195 | £8.12 |
| ID_19134 | £8.12 |
| ID_19113 | £8.12 |
| ID_18106 | £8.12 |
| ID_18089 | £8.12 |
| ID_16679 | £8.12 |
| ID_16431 | £8.12 |
| ID_16353 | £8.12 |
| ID_12152 | £8.12 |
| ID_11461 | £8.12 |
| ID_10526 | £8.12 |
| ID_9306 | £8.12 |
| ID_8731 | £8.12 |
| ID_7114 | £8.12 |
| ID_6955 | £8.12 |
| ID_5844 | £8.12 |
| ID_5030 | £8.12 |
| ID_3392 | £8.12 |
| ID_3312 | £8.12 |
| ID_2716 | £8.12 |
| ID_1909 | £8.12 |
| ID_22217 | £8.11 |
| ID_15006 | £8.11 |
| ID_12470 | £8.10 |
| ID_5499 | £8.09 |
| ID_2419 | £8.09 |
| ID_22316 | £8.08 |
| ID_21267 | £8.08 |
| ID_19200 | £8.08 |
| ID_19155 | £8.07 |
| ID_14999 | £8.07 |
| ID_12186 | £8.07 |
| ID_8621 | £8.07 |
| ID_7714 | £8.07 |
| ID_3275 | £8.07 |
| ID_1149 | £8.07 |
| ID_22525 | £8.05 |
| ID_22428 | £8.05 |
| ID_21284 | £8.05 |
| ID_21126 | £8.05 |
| ID_20876 | £8.05 |
| ID_19452 | £8.05 |
| ID_19407 | £8.05 |
| ID_14777 | £8.05 |
| ID_14728 | £8.05 |
| ID_14504 | £8.05 |
| ID_13639 | £8.05 |
| ID_11665 | £8.05 |
| ID_11403 | £8.05 |
| ID_10225 | £8.05 |
| ID_5353 | £8.05 |
| ID_4370 | £8.05 |
| ID_3278 | £8.05 |
| ID_2588 | £8.05 |
| ID_1488 | £8.05 |
| ID_1316 | £8.05 |
| ID_22594 | £8.04 |
| ID_22210 | £8.04 |
| ID_22156 | £8.04 |
| ID_20682 | £8.04 |
| ID_20536 | £8.04 |
| ID_19438 | £8.04 |
| ID_19364 | £8.04 |
| ID_19064 | £8.04 |
| ID_18170 | £8.04 |
| ID_17532 | £8.04 |
| ID_16806 | £8.04 |
| ID_15727 | £8.04 |
| ID_14765 | £8.04 |
| ID_14679 | £8.04 |
| ID_14493 | £8.04 |
| ID_14427 | £8.04 |
| ID_13805 | £8.04 |
| ID_11922 | £8.04 |
| ID_9991 | £8.04 |
| ID_9452 | £8.04 |
| ID_8973 | £8.04 |
| ID_7601 | £8.04 |
| ID_6963 | £8.04 |
| ID_6184 | £8.04 |
| ID_4618 | £8.04 |
| ID_3440 | £8.04 |
| ID_3067 | £8.04 |
| ID_3015 | £8.04 |
| ID_2954 | £8.04 |
| ID_2472 | £8.04 |
| ID_1518 | £8.04 |
| ID_1361 | £8.04 |
| ID_314 | £8.04 |
| ID_19396 | £8.03 |
| ID_2936 | £8.03 |
| ID_14767 | £8.01 |
| ID_7761 | £8.01 |
| ID_22381 | £8.00 |
| ID_20053 | £8.00 |
| ID_18214 | £8.00 |
| ID_16367 | £8.00 |
| ID_15090 | £8.00 |
| ID_11595 | £8.00 |
| ID_8918 | £8.00 |
| ID_8098 | £8.00 |
| ID_5995 | £8.00 |
| ID_3869 | £8.00 |
| ID_2945 | £8.00 |
| ID_1077 | £8.00 |
| ID_16790 | £7.99 |
| ID_11542 | £7.99 |
| ID_826 | £7.99 |
| ID_21426 | £7.99 |
| ID_22226 | £7.98 |
| ID_20551 | £7.98 |
| ID_19801 | £7.98 |
| ID_16245 | £7.98 |
| ID_15483 | £7.98 |
| ID_13969 | £7.98 |
| ID_13919 | £7.98 |
| ID_12553 | £7.98 |
| ID_11477 | £7.98 |
| ID_9104 | £7.98 |
| ID_7524 | £7.98 |
| ID_6762 | £7.98 |
| ID_5914 | £7.98 |
| ID_3772 | £7.98 |
| ID_3080 | £7.98 |
| ID_15340 | £7.98 |
| ID_25 | £7.98 |
| ID_22403 | £7.97 |
| ID_3009 | £7.97 |
| ID_1993 | £7.97 |
| ID_20466 | £7.97 |
| ID_19750 | £7.97 |
| ID_18091 | £7.96 |
| ID_8127 | £7.96 |
| ID_4361 | £7.95 |
| ID_3775 | £7.94 |
| ID_2183 | £7.94 |
| ID_1322 | £7.94 |
| ID_1232 | £7.94 |
| ID_307 | £7.94 |
| ID_204 | £7.94 |
| ID_5487 | £7.93 |
| ID_11895 | £7.93 |
| ID_18234 | £7.92 |
| ID_16757 | £7.92 |
| ID_14969 | £7.92 |
| ID_4228 | £7.92 |
| ID_20017 | £7.91 |
| ID_18226 | £7.91 |
| ID_11484 | £7.91 |
| ID_11266 | £7.91 |
| ID_9583 | £7.91 |
| ID_22535 | £7.90 |
| ID_22522 | £7.90 |
| ID_21610 | £7.90 |
| ID_20023 | £7.90 |
| ID_16239 | £7.90 |
| ID_15732 | £7.90 |
| ID_14594 | £7.90 |
| ID_11816 | £7.90 |
| ID_11279 | £7.90 |
| ID_10886 | £7.90 |
| ID_10254 | £7.90 |
| ID_9717 | £7.90 |
| ID_9014 | £7.90 |
| ID_8620 | £7.90 |
| ID_7407 | £7.90 |
| ID_6505 | £7.90 |
| ID_6392 | £7.90 |
| ID_4315 | £7.90 |
| ID_3877 | £7.90 |
| ID_2879 | £7.90 |
| ID_1504 | £7.90 |
| ID_487 | £7.90 |
| ID_258 | £7.90 |
| ID_16521 | £7.89 |
| ID_1105 | £7.89 |
| ID_21916 | £7.88 |
| ID_21228 | £7.88 |
| ID_20795 | £7.88 |
| ID_20468 | £7.88 |
| ID_18804 | £7.88 |
| ID_16600 | £7.88 |
| ID_16374 | £7.88 |
| ID_9593 | £7.88 |
| ID_9367 | £7.88 |
| ID_8999 | £7.88 |
| ID_8822 | £7.88 |
| ID_7789 | £7.88 |
| ID_6122 | £7.88 |
| ID_4253 | £7.88 |
| ID_2789 | £7.88 |
| ID_1842 | £7.88 |
| ID_409 | £7.88 |
| ID_13324 | £7.87 |
| ID_22340 | £7.86 |
| ID_20909 | £7.86 |
| ID_19970 | £7.86 |
| ID_16002 | £7.86 |
| ID_12927 | £7.86 |
| ID_12330 | £7.86 |
| ID_8088 | £7.86 |
| ID_7172 | £7.86 |
| ID_22345 | £7.85 |
| ID_22028 | £7.85 |
| ID_21726 | £7.85 |
| ID_19501 | £7.85 |
| ID_18576 | £7.85 |
| ID_16131 | £7.85 |
| ID_14661 | £7.85 |
| ID_11120 | £7.85 |
| ID_10473 | £7.85 |
| ID_7499 | £7.85 |
| ID_7038 | £7.85 |
| ID_2233 | £7.85 |
| ID_1200 | £7.85 |
| ID_1043 | £7.85 |
| ID_843 | £7.85 |
| ID_16714 | £7.84 |
| ID_13749 | £7.84 |
| ID_10425 | £7.84 |
| ID_9461 | £7.84 |
| ID_8422 | £7.84 |
| ID_6671 | £7.84 |
| ID_4359 | £7.84 |
| ID_1793 | £7.84 |
| ID_552 | £7.84 |
| ID_7491 | £7.83 |
| ID_22615 | £7.82 |
| ID_21320 | £7.82 |
| ID_22070 | £7.81 |
| ID_22559 | £7.81 |
| ID_16957 | £7.81 |
| ID_5247 | £7.81 |
| ID_2346 | £7.81 |
| ID_15765 | £7.80 |
| ID_12995 | £7.80 |
| ID_7596 | £7.79 |
| ID_14960 | £7.79 |
| ID_6161 | £7.79 |
| ID_503 | £7.79 |
| ID_1280 | £7.78 |
| ID_22560 | £7.77 |
| ID_22309 | £7.77 |
| ID_21416 | £7.77 |
| ID_20322 | £7.77 |
| ID_19497 | £7.77 |
| ID_18083 | £7.77 |
| ID_17901 | £7.77 |
| ID_16060 | £7.77 |
| ID_15380 | £7.77 |
| ID_15148 | £7.77 |
| ID_10562 | £7.77 |
| ID_9799 | £7.77 |
| ID_7249 | £7.77 |
| ID_5018 | £7.77 |
| ID_4892 | £7.77 |
| ID_4189 | £7.77 |
| ID_1978 | £7.77 |
| ID_586 | £7.77 |
| ID_14090 | £7.76 |
| ID_8992 | £7.76 |
| ID_21650 | £7.75 |
| ID_9250 | £7.75 |
| ID_2353 | £7.75 |
| ID_6408 | £7.74 |
| ID_5132 | £7.74 |
| ID_459 | £7.74 |
| ID_22323 | £7.73 |
| ID_22267 | £7.73 |
| ID_20877 | £7.73 |
| ID_19950 | £7.73 |
| ID_9074 | £7.73 |
| ID_4019 | £7.73 |
| ID_2778 | £7.73 |
| ID_941 | £7.73 |
| ID_11364 | £7.73 |
| ID_11218 | £7.72 |
| ID_14211 | £7.72 |
| ID_2931 | £7.71 |
| ID_22426 | £7.71 |
| ID_22019 | £7.71 |
| ID_17731 | £7.71 |
| ID_11265 | £7.71 |
| ID_7607 | £7.71 |
| ID_1875 | £7.71 |
| ID_18488 | £7.70 |
| ID_10372 | £7.70 |
| ID_1265 | £7.70 |
| ID_12909 | £7.70 |
| ID_10822 | £7.70 |
| ID_6769 | £7.70 |
| ID_6150 | £7.70 |
| ID_2105 | £7.70 |
| ID_1303 | £7.70 |
| ID_12898 | £7.69 |
| ID_22240 | £7.69 |
| ID_21979 | £7.69 |
| ID_9907 | £7.69 |
| ID_13145 | £7.68 |
| ID_21525 | £7.68 |
| ID_21469 | £7.68 |
| ID_16121 | £7.68 |
| ID_8571 | £7.68 |
| ID_3388 | £7.68 |
| ID_10322 | £7.67 |
| ID_5046 | £7.67 |
| ID_4204 | £7.65 |
| ID_4102 | £7.65 |
| ID_22614 | £7.64 |
| ID_18071 | £7.64 |
| ID_8757 | £7.63 |
| ID_3897 | £7.63 |
| ID_21848 | £7.63 |
| ID_20380 | £7.63 |
| ID_19792 | £7.63 |
| ID_18178 | £7.63 |
| ID_13677 | £7.63 |
| ID_13235 | £7.63 |
| ID_9562 | £7.63 |
| ID_9515 | £7.63 |
| ID_8202 | £7.63 |
| ID_6340 | £7.63 |
| ID_5893 | £7.63 |
| ID_5135 | £7.63 |
| ID_4619 | £7.63 |
| ID_1194 | £7.63 |
| ID_660 | £7.63 |
| ID_6240 | £7.63 |
| ID_3364 | £7.63 |
| ID_1829 | £7.62 |
| ID_20745 | £7.62 |
| ID_11502 | £7.62 |
| ID_11373 | £7.62 |
| ID_4412 | £7.62 |
| ID_3948 | £7.62 |
| ID_2434 | £7.62 |
| ID_2300 | £7.62 |
| ID_22228 | £7.62 |
| ID_15201 | £7.62 |
| ID_22275 | £7.61 |
| ID_18046 | £7.61 |
| ID_17641 | £7.61 |
| ID_16894 | £7.61 |
| ID_12249 | £7.61 |
| ID_8294 | £7.61 |
| ID_7597 | £7.61 |
| ID_1499 | £7.61 |
| ID_1186 | £7.61 |
| ID_1521 | £7.59 |
| ID_21458 | £7.58 |
| ID_19804 | £7.57 |
| ID_18428 | £7.57 |
| ID_18294 | £7.57 |
| ID_17219 | £7.57 |
| ID_17051 | £7.57 |
| ID_11336 | £7.57 |
| ID_10340 | £7.57 |
| ID_9171 | £7.57 |
| ID_8925 | £7.57 |
| ID_7590 | £7.57 |
| ID_5134 | £7.57 |
| ID_4674 | £7.57 |
| ID_3559 | £7.57 |
| ID_3065 | £7.57 |
| ID_281 | £7.57 |
| ID_16428 | £7.56 |
| ID_9581 | £7.56 |
| ID_6537 | £7.56 |
| ID_1430 | £7.56 |
| ID_9319 | £7.55 |
| ID_4748 | £7.54 |
| ID_20087 | £7.54 |
| ID_18955 | £7.54 |
| ID_7023 | £7.54 |
| ID_321 | £7.54 |
| ID_19641 | £7.53 |
| ID_951 | £7.53 |
| ID_18669 | £7.53 |
| ID_19808 | £7.52 |
| ID_21818 | £7.51 |
| ID_19110 | £7.51 |
| ID_14232 | £7.51 |
| ID_13953 | £7.51 |
| ID_11848 | £7.51 |
| ID_893 | £7.51 |
| ID_22570 | £7.50 |
| ID_22558 | £7.50 |
| ID_22367 | £7.50 |
| ID_21764 | £7.50 |
| ID_21724 | £7.50 |
| ID_21631 | £7.50 |
| ID_20223 | £7.50 |
| ID_19537 | £7.50 |
| ID_19435 | £7.50 |
| ID_19373 | £7.50 |
| ID_19133 | £7.50 |
| ID_18589 | £7.50 |
| ID_17714 | £7.50 |
| ID_17000 | £7.50 |
| ID_15208 | £7.50 |
| ID_14671 | £7.50 |
| ID_12390 | £7.50 |
| ID_11594 | £7.50 |
| ID_11305 | £7.50 |
| ID_11152 | £7.50 |
| ID_7686 | £7.50 |
| ID_7595 | £7.50 |
| ID_6941 | £7.50 |
| ID_6752 | £7.50 |
| ID_6052 | £7.50 |
| ID_5369 | £7.50 |
| ID_2204 | £7.50 |
| ID_2032 | £7.50 |
| ID_1526 | £7.50 |
| ID_451 | £7.50 |
| ID_276 | £7.50 |
| ID_22366 | £7.49 |
| ID_19122 | £7.49 |
| ID_14566 | £7.49 |
| ID_10899 | £7.49 |
| ID_5881 | £7.49 |
| ID_4575 | £7.49 |
| ID_14060 | £7.49 |
| ID_12264 | £7.48 |
| ID_17685 | £7.46 |
| ID_13497 | £7.46 |
| ID_11288 | £7.46 |
| ID_2951 | £7.46 |
| ID_22307 | £7.44 |
| ID_21906 | £7.44 |
| ID_21765 | £7.44 |
| ID_21649 | £7.44 |
| ID_20061 | £7.44 |
| ID_18622 | £7.44 |
| ID_18406 | £7.44 |
| ID_17241 | £7.44 |
| ID_16830 | £7.44 |
| ID_16045 | £7.44 |
| ID_15296 | £7.44 |
| ID_14561 | £7.44 |
| ID_14405 | £7.44 |
| ID_11623 | £7.44 |
| ID_11339 | £7.44 |
| ID_10321 | £7.44 |
| ID_6676 | £7.44 |
| ID_6397 | £7.44 |
| ID_5696 | £7.44 |
| ID_5428 | £7.44 |
| ID_4291 | £7.44 |
| ID_3910 | £7.44 |
| ID_3218 | £7.44 |
| ID_2776 | £7.44 |
| ID_2570 | £7.44 |
| ID_1996 | £7.44 |
| ID_407 | £7.44 |
| ID_146 | £7.44 |
| ID_22468 | £7.43 |
| ID_22411 | £7.43 |
| ID_21664 | £7.43 |
| ID_21314 | £7.43 |
| ID_20794 | £7.43 |
| ID_20524 | £7.43 |
| ID_20343 | £7.43 |
| ID_19636 | £7.43 |
| ID_19532 | £7.43 |
| ID_19008 | £7.43 |
| ID_18994 | £7.43 |
| ID_18173 | £7.43 |
| ID_15657 | £7.43 |
| ID_15443 | £7.43 |
| ID_15370 | £7.43 |
| ID_15187 | £7.43 |
| ID_15132 | £7.43 |
| ID_14954 | £7.43 |
| ID_14406 | £7.43 |
| ID_13684 | £7.43 |
| ID_13076 | £7.43 |
| ID_12453 | £7.43 |
| ID_12046 | £7.43 |
| ID_11663 | £7.43 |
| ID_11662 | £7.43 |
| ID_10444 | £7.43 |
| ID_9890 | £7.43 |
| ID_9886 | £7.43 |
| ID_9778 | £7.43 |
| ID_9614 | £7.43 |
| ID_9403 | £7.43 |
| ID_9296 | £7.43 |
| ID_9130 | £7.43 |
| ID_8638 | £7.43 |
| ID_8467 | £7.43 |
| ID_6560 | £7.43 |
| ID_6535 | £7.43 |
| ID_6444 | £7.43 |
| ID_6202 | £7.43 |
| ID_6093 | £7.43 |
| ID_5613 | £7.43 |
| ID_5080 | £7.43 |
| ID_4795 | £7.43 |
| ID_4579 | £7.43 |
| ID_4439 | £7.43 |
| ID_4406 | £7.43 |
| ID_4300 | £7.43 |
| ID_3927 | £7.43 |
| ID_3628 | £7.43 |
| ID_3269 | £7.43 |
| ID_2980 | £7.43 |
| ID_2674 | £7.43 |
| ID_2438 | £7.43 |
| ID_1784 | £7.43 |
| ID_1426 | £7.43 |
| ID_1120 | £7.43 |
| ID_1032 | £7.43 |
| ID_973 | £7.43 |
| ID_748 | £7.43 |
| ID_16105 | £7.42 |
| ID_6566 | £7.42 |
| ID_3235 | £7.41 |
| ID_270 | £7.41 |
| ID_144 | £7.41 |
| ID_6616 | £7.40 |
| ID_4353 | £7.39 |
| ID_21951 | £7.38 |
| ID_21510 | £7.38 |
| ID_21366 | £7.38 |
| ID_20084 | £7.38 |
| ID_16227 | £7.38 |
| ID_15622 | £7.38 |
| ID_13778 | £7.38 |
| ID_13044 | £7.38 |
| ID_11726 | £7.38 |
| ID_9539 | £7.38 |
| ID_9418 | £7.38 |
| ID_4364 | £7.38 |
| ID_644 | £7.38 |
| ID_22199 | £7.37 |
| ID_21602 | £7.37 |
| ID_21073 | £7.37 |
| ID_20454 | £7.37 |
| ID_16861 | £7.37 |
| ID_12857 | £7.37 |
| ID_11392 | £7.37 |
| ID_10921 | £7.37 |
| ID_9225 | £7.37 |
| ID_8982 | £7.37 |
